departamento,campania_inicio,z_rinde,es_anomala,confianza_anomalia
Leales,1998,0.6071594223279896,False,False
Leales,2004,1.3893846324437158,False,False
Leales,2005,-0.07597437766681539,False,False
Leales,2006,2.0628804251829935,False,False
Leales,2007,-0.4261558411105758,False,False
Leales,2008,0.9066111149432101,False,False
Leales,2009,-0.351517090517311,False,False
Leales,2010,1.1667422914645336,False,False
Leales,2011,-3.166781634616689,True,False
Leales,2012,-1.498849822069673,False,False
Leales,2013,0.8099756962719021,False,False
Leales,2014,0.49198900646666427,False,False
Leales,2015,1.101887149651786,False,False
Leales,2016,0.3870742978103163,False,False
Leales,2017,0.5707975648661533,False,False
Leales,2018,2.2967623670924273,False,False
Leales,2019,-2.313762924616916,True,False
Leales,2020,-1.439173583937409,False,False
Leales,2021,-0.448274098756926,False,False
Leales,2022,-0.9356701223934831,False,False
Leales,2023,-2.9005065084206985,True,False
Leales,2024,0.18547083709941242,False,False
Leandro N. Alem,1981,,False,False
Leandro N. Alem,1981,,False,False
Leandro N. Alem,1981,,False,False
Leandro N. Alem,1981,-1.1547005383792517,False,False
Leandro N. Alem,1982,1.2169900685818447,False,False
Leandro N. Alem,1982,0.95184662031793,False,False
Leandro N. Alem,1982,-1.1475304439277525,False,False
Leandro N. Alem,1982,-0.7688026261712707,False,False
Leandro N. Alem,1983,0.8021094462445467,False,False
Leandro N. Alem,1983,0.5220365253443369,False,False
Leandro N. Alem,1983,-1.2120888944598067,False,False
Leandro N. Alem,1983,-0.8170990699684411,False,False
Leandro N. Alem,1984,0.5147915616702295,False,False
Leandro N. Alem,1984,0.2991743917680501,False,False
Leandro N. Alem,1984,-0.9571347096919516,False,False
Leandro N. Alem,1984,-0.6525141927579962,False,False
Leandro N. Alem,1985,1.8550748762694556,False,False
Leandro N. Alem,1985,1.141370881591439,False,False
Leandro N. Alem,1985,-1.1545756729838565,False,False
Leandro N. Alem,1985,-0.7853852663966159,False,False
Leandro N. Alem,1986,0.41353808419013693,False,False
Leandro N. Alem,1986,0.2099671017562123,False,False
Leandro N. Alem,1986,-0.39787855481222284,False,False
Leandro N. Alem,1986,-0.09658208544385526,False,False
Leandro N. Alem,1987,3.94598182662473,False,False
Leandro N. Alem,1987,1.656963379463482,False,False
Leandro N. Alem,1987,-1.018713305785323,False,False
Leandro N. Alem,1987,-0.7956730448869004,False,False
Leandro N. Alem,1988,-0.24606802875140424,False,False
Leandro N. Alem,1988,-0.34848702508479756,False,False
Leandro N. Alem,1988,-0.4425694504482807,False,False
Leandro N. Alem,1988,-0.05161870796303928,False,False
Leandro N. Alem,1989,3.3688933486488635,False,False
Leandro N. Alem,1989,1.6213705575630044,False,False
Leandro N. Alem,1989,-0.44267930625297636,False,False
Leandro N. Alem,1989,-0.3969812157833977,False,False
Leandro N. Alem,1990,2.6791043274313546,False,False
Leandro N. Alem,1990,1.434274331201273,False,False
Leandro N. Alem,1991,3.1818181818181825,False,False
Leandro N. Alem,1991,1.4635834457700867,False,False
Leandro N. Alem,1991,-1.0944714723728313,False,False
Leandro N. Alem,1991,-1.2915436912404392,False,False
Leandro N. Alem,1992,0.3386481059780782,False,False
Leandro N. Alem,1992,0.2378687293792586,False,False
Leandro N. Alem,1992,-2.7278971985384923,True,False
Leandro N. Alem,1992,-1.4819878702313969,False,False
Leandro N. Alem,1993,0.7710352863806148,False,False
Leandro N. Alem,1993,0.5930263827561707,False,False
Leandro N. Alem,1993,-0.4872893698870259,False,False
Leandro N. Alem,1993,-0.24502850609750254,False,False
Leandro N. Alem,1994,1.5337538212224253,False,False
Leandro N. Alem,1994,1.071308676020086,False,False
Leandro N. Alem,1994,-1.0852565792116853,False,False
Leandro N. Alem,1994,-0.7377885870439127,False,False
Leandro N. Alem,1995,1.595625909911291,False,False
Leandro N. Alem,1995,1.0176871431867927,False,False
Leandro N. Alem,1995,-1.1832862030610436,False,False
Leandro N. Alem,1995,-0.7937143018247435,False,False
Leandro N. Alem,1996,1.0940039928031233,False,False
Leandro N. Alem,1996,0.7298842861405614,False,False
Leandro N. Alem,1996,-0.6004684835935247,False,False
Leandro N. Alem,1996,-0.3587365752867708,False,False
Leandro N. Alem,1997,1.6865331772162806,False,False
Leandro N. Alem,1997,1.1179432729746526,False,False
Leandro N. Alem,1997,-1.7867735684169137,True,False
Leandro N. Alem,1997,-1.0959518667213015,False,False
Leandro N. Alem,1998,0.9982988039356308,False,False
Leandro N. Alem,1998,0.6849557519802127,False,False
Leandro N. Alem,1998,-0.7528245019120703,False,False
Leandro N. Alem,1998,-0.4781483458339034,False,False
Leandro N. Alem,1999,0.8723868450848772,False,False
Leandro N. Alem,1999,0.5688545557679726,False,False
Leandro N. Alem,1999,-0.935024851216607,False,False
Leandro N. Alem,1999,-0.6168387129163537,False,False
Leandro N. Alem,2000,0.8506561745492807,False,False
Leandro N. Alem,2000,0.5520620489704531,False,False
Leandro N. Alem,2000,-1.0885650804503875,False,False
Leandro N. Alem,2000,-0.7302967433402214,False,False
Leandro N. Alem,2001,1.0124568487216707,False,False
Leandro N. Alem,2001,0.6737215368532152,False,False
Leandro N. Alem,2001,-1.4368949698403837,False,False
Leandro N. Alem,2001,-0.9399571105455475,False,False
Leandro N. Alem,2002,2.04359344420609,False,False
Leandro N. Alem,2002,1.1925695879998879,False,False
Leandro N. Alem,2002,-0.8967574438182704,False,False
Leandro N. Alem,2002,-0.6290767211016226,False,False
Leandro N. Alem,2003,1.0162870459719116,False,False
Leandro N. Alem,2003,0.6762329417995356,False,False
Leandro N. Alem,2003,-1.3671827045765392,False,False
Leandro N. Alem,2003,-0.9006593569236643,False,False
Leandro N. Alem,2004,1.1647088591732622,False,False
Leandro N. Alem,2004,0.7773908871309371,False,False
Leandro N. Alem,2004,-1.235379266197882,False,False
Leandro N. Alem,2004,-0.8192091810507153,False,False
Leandro N. Alem,2005,0.852243115988589,False,False
Leandro N. Alem,2005,0.5628281952719907,False,False
Leandro N. Alem,2005,-0.8556167417390365,False,False
Leandro N. Alem,2005,-0.5549784286303828,False,False
Leandro N. Alem,2006,1.412198865690661,False,False
Leandro N. Alem,2006,0.9370189619999119,False,False
Leandro N. Alem,2006,-1.4645507210710274,False,False
Leandro N. Alem,2006,-0.9467210707074223,False,False
Leandro N. Alem,2007,0.9178845664323407,False,False
Leandro N. Alem,2007,0.6186553360597576,False,False
Leandro N. Alem,2007,-1.0928010643535797,False,False
Leandro N. Alem,2007,-0.7302967433402215,False,False
Leandro N. Alem,2008,0.5939160262104212,False,False
Leandro N. Alem,2008,0.3533782461676642,False,False
Leandro N. Alem,2008,-1.1678399055065167,False,False
Leandro N. Alem,2008,-0.8090362162683663,False,False
Leandro N. Alem,2009,2.393361549873281,False,False
Leandro N. Alem,2009,1.3075479743695193,False,False
Leandro N. Alem,2009,-0.7213301764282749,False,False
Leandro N. Alem,2009,-0.5260452363196892,False,False
Leandro N. Alem,2010,0.6589472398845676,False,False
Leandro N. Alem,2010,0.3894710520095363,False,False
Leandro N. Alem,2010,-1.0542555848689814,False,False
Leandro N. Alem,2010,-0.7191263464788825,False,False
Leandro N. Alem,2011,0.1380861347808254,False,False
Leandro N. Alem,2011,-0.04155178895869839,False,False
Leandro N. Alem,2011,-1.3974822511629856,False,False
Leandro N. Alem,2011,-1.1239091761149083,False,False
Leandro N. Alem,2012,2.7090213685257534,False,False
Leandro N. Alem,2012,1.3719723605359184,False,False
Leandro N. Alem,2012,-0.64723250282354,False,False
Leandro N. Alem,2012,-0.48505193241567085,False,False
Leandro N. Alem,2013,1.3533576353964734,False,False
Leandro N. Alem,2013,0.9111734343945967,False,False
Leandro N. Alem,2013,-0.9685481729680988,False,False
Leandro N. Alem,2013,-0.6508456550747567,False,False
Leandro N. Alem,2014,1.16641745453491,False,False
Leandro N. Alem,2014,0.7786372087828355,False,False
Leandro N. Alem,2014,-1.0956916618991728,False,False
Leandro N. Alem,2014,-0.7307708696204767,False,False
Leandro N. Alem,2015,1.2139689445522528,False,False
Leandro N. Alem,2015,0.8067251147513738,False,False
Leandro N. Alem,2015,-1.070894071578382,False,False
Leandro N. Alem,2015,-0.7149177932368608,False,False
Leandro N. Alem,2016,0.9607330100082166,False,False
Leandro N. Alem,2016,0.6368345291652571,False,False
Leandro N. Alem,2016,-1.0936021710487047,False,False
Leandro N. Alem,2016,-0.7302967433402215,False,False
Leandro N. Alem,2017,0.6572670690061994,False,False
Leandro N. Alem,2017,0.40518797125055983,False,False
Leandro N. Alem,2017,-1.014730424307968,False,False
Leandro N. Alem,2017,-0.6868434773822844,False,False
Leandro N. Alem,2018,1.7507726216313706,False,False
Leandro N. Alem,2018,1.093553479831013,False,False
Leandro N. Alem,2018,-0.626501603305037,False,False
Leandro N. Alem,2018,-0.4248219981609381,False,False
Leandro N. Alem,2019,0.8915616293347715,False,False
Leandro N. Alem,2019,0.5863938840160784,False,False
Leandro N. Alem,2019,-1.1248906550131954,False,False
Leandro N. Alem,2019,-0.7537010324920009,False,False
Leandro N. Alem,2020,0.797878582091729,False,False
Leandro N. Alem,2020,0.5177948995720251,False,False
Leandro N. Alem,2020,-1.2787168499435975,False,False
Leandro N. Alem,2020,-0.8607012288079499,False,False
Leandro N. Alem,2021,0.7844413414949141,False,False
Leandro N. Alem,2021,0.5158848341044329,False,False
Leandro N. Alem,2021,-1.2920902986901144,False,False
Leandro N. Alem,2021,-0.8693613148254469,False,False
Leandro N. Alem,2022,0.06550640033667045,False,False
Leandro N. Alem,2022,-0.06970132343812824,False,False
Leandro N. Alem,2022,-0.6623380758338409,False,False
Leandro N. Alem,2022,-0.40853848878891325,False,False
Leandro N. Alem,2023,3.7017183199885486,False,False
Leandro N. Alem,2023,1.5831086704110442,False,False
Leandro N. Alem,2023,-1.344778975621475,False,False
Leandro N. Alem,2023,-0.9492889050691347,False,False
Leandro N. Alem,2024,1.0214419366606184,False,False
Leandro N. Alem,2024,0.6885523076761676,False,False
Leandro N. Alem,2024,-0.41343457765332403,False,False
Leandro N. Alem,2024,-0.19432570044715494,False,False
Ledesma,1981,,False,False
Ledesma,1982,,False,False
Ledesma,1983,,False,False
Ledesma,1984,0.4,False,False
Ledesma,1985,-0.11895773785772162,False,False
Ledesma,1986,-1.0227818471047074,False,False
Ledesma,1987,1.3090036928201496,False,False
Ledesma,1988,-0.20749221275163132,False,False
Ledesma,1989,0.8699253060197888,False,False
Ledesma,1994,1.157254921306084,False,False
Ledesma,1995,1.9180912596123516,False,False
Ledesma,2000,0.09862667076424694,False,False
Ledesma,2001,1.8228691666426953,False,False
Ledesma,2002,1.2405788218249667,False,False
Ledesma,2003,1.0431010025364462,False,False
Ledesma,2004,2.7144643728889104,False,False
Ledesma,2005,4.205952905185395,False,False
Ledesma,2006,0.13962300969949448,False,False
Ledesma,2007,0.8132850096288832,False,False
Ledesma,2008,0.5225437283634243,False,False
Ledesma,2009,0.2390457218668788,False,False
Ledesma,2010,1.4142135623730956,False,False
Ledesma,2011,1.4142135623730956,False,False
Ledesma,2012,-10.954451150103331,True,False
Ledesma,2013,1.3412919005788793,False,False
Ledesma,2014,0.8980577689310946,False,False
Ledesma,2015,-0.23943384636644494,False,False
Ledesma,2016,-0.9007273268071023,False,False
Ledesma,2017,-0.09681057850813087,False,False
Ledesma,2018,0.2791620482590964,False,False
Ledesma,2019,1.4342743312012725,False,False
Ledesma,2020,1.8384352578043957,False,False
Ledesma,2021,-0.6289514545830789,False,False
Ledesma,2022,-0.9629006945686318,False,False
Ledesma,2023,-0.7004657895838815,False,False
Ledesma,2024,-0.8011382531693113,False,False
Libertad,1981,,False,False
Libertad,1982,,False,False
Libertad,1983,,False,False
Libertad,1984,5.924519531213233,False,False
Libertad,1985,-0.2053149870759975,False,False
Libertad,1986,0.9418017283600061,False,False
Libertad,1987,1.4196021614194059,False,False
Libertad,1988,-0.34419316423115304,False,False
Libertad,1989,0.04420583231829923,False,False
Libertad,1993,0.26225659591125533,False,False
Libertad,1994,-0.07048186011706177,False,False
Libertad,1995,0.7396544630675521,False,False
Libertad,1996,0.8523006058428719,False,False
Libertad,1997,12.559689023657944,False,False
Libertad,1998,-0.03138490851426493,False,False
Libertad,1999,2.245620012140977,False,False
Libertad,2000,-0.8920388469594177,False,False
Libertad,2001,0.6657006330786521,False,False
Libertad,2002,-0.08137884587711594,False,False
Libertad,2003,2.074337978435647,False,False
Libertad,2004,-0.555359573450142,False,False
Libertad,2005,0.10425559736338594,False,False
Libertad,2006,-0.2215788777408709,False,False
Libertad,2007,-0.1802336116860667,False,False
Libertad,2008,-2.7957165573337623,True,False
Libertad,2009,-0.567727764703132,False,False
Libertad,2010,0.09326589124442035,False,False
Libertad,2011,0.04151409657856507,False,False
Libertad,2012,-0.45565154056798784,False,False
Libertador General San Martin,1981,,False,False
Libertador General San Martin,1981,,False,False
Libertador General San Martin,1981,,False,False
Libertador General San Martin,1981,-inf,True,False
Libertador General San Martin,1981,-1.5,False,False
Libertador General San Martin,1981,-1.0954451150103321,False,False
Libertador General San Martin,1981,2.328502116359027,False,False
Libertador General San Martin,1981,1.4797374587221566,False,False
Libertador General San Martin,1981,1.0954451150103326,False,False
Libertador General San Martin,1982,-0.08295130046848878,False,False
Libertador General San Martin,1982,-0.35393118518584565,False,False
Libertador General San Martin,1982,-1.0954451150103326,False,False
Libertador General San Martin,1982,-4.38178046004133,True,False
Libertador General San Martin,1982,-1.6431676725154984,True,False
Libertador General San Martin,1982,-1.0954451150103324,False,False
Libertador General San Martin,1982,2.008316044185609,False,False
Libertador General San Martin,1982,1.414213562373095,False,False
Libertador General San Martin,1982,1.0954451150103321,False,False
Libertador General San Martin,1983,0.6481383597144466,False,False
Libertador General San Martin,1983,0.37052804741274586,False,False
Libertador General San Martin,1983,-1.0954451150102935,False,False
Libertador General San Martin,1983,-36.09559274027735,True,False
Libertador General San Martin,1983,-1.786680131816225,True,False
Libertador General San Martin,1983,-1.095445115010332,False,False
Libertador General San Martin,1983,1.9262798421373526,False,False
Libertador General San Martin,1983,1.3944909787225581,False,False
Libertador General San Martin,1983,1.095445115010332,False,False
Libertador General San Martin,1984,1.4428398864809766,False,False
Libertador General San Martin,1984,0.986700435102206,False,False
Libertador General San Martin,1984,1.0954451150103317,False,False
Libertador General San Martin,1984,-6.080888371314372,True,False
Libertador General San Martin,1984,-1.723414164870517,True,False
Libertador General San Martin,1984,-1.0954451150103324,False,False
Libertador General San Martin,1984,1.5765973015070487,False,False
Libertador General San Martin,1984,1.2934818287297134,False,False
Libertador General San Martin,1984,1.0954451150103324,False,False
Libertador General San Martin,1985,-0.4629559712246047,False,False
Libertador General San Martin,1985,-0.6882180372630952,False,False
Libertador General San Martin,1985,-1.0954451150103324,False,False
Libertador General San Martin,1985,-1.935485904480915,True,False
Libertador General San Martin,1985,-1.2251743985642427,False,False
Libertador General San Martin,1985,-1.0954451150103324,False,False
Libertador General San Martin,1985,1.5760625909668522,False,False
Libertador General San Martin,1985,1.2933034430024,False,False
Libertador General San Martin,1985,1.095445115010332,False,False
Libertador General San Martin,1986,2.029612377788912,False,False
Libertador General San Martin,1986,1.2605901514331723,False,False
Libertador General San Martin,1986,1.0954451150103326,False,False
Libertador General San Martin,1986,-1.209764126398765,False,False
Libertador General San Martin,1986,-1.1499866126072762,False,False
Libertador General San Martin,1986,-1.095445115010332,False,False
Libertador General San Martin,1986,-0.6891621780740911,False,False
Libertador General San Martin,1986,-0.4091166133793318,False,False
Libertador General San Martin,1986,1.0954451150106415,False,False
Libertador General San Martin,1987,117.57777567780954,False,False
Libertador General San Martin,1987,1.7886512884918868,False,False
Libertador General San Martin,1987,1.095445115010332,False,False
Libertador General San Martin,1987,-1.8042367258844052,True,False
Libertador General San Martin,1987,-1.3625507008996698,False,False
Libertador General San Martin,1987,-1.0954451150103321,False,False
Libertador General San Martin,1987,-0.11697393724497054,False,False
Libertador General San Martin,1987,0.15813727537763483,False,False
Libertador General San Martin,1987,1.0954451150103326,False,False
Libertador General San Martin,1988,-0.17316314532809363,False,False
Libertador General San Martin,1988,-0.43855237232419303,False,False
Libertador General San Martin,1988,-1.0954451150103344,False,False
Libertador General San Martin,1988,2.6359148079936165,False,False
Libertador General San Martin,1988,1.528829937322521,False,False
Libertador General San Martin,1988,1.0954451150103333,False,False
Libertador General San Martin,1988,-4.040356417604024,True,False
Libertador General San Martin,1988,-1.6552839497155525,True,False
Libertador General San Martin,1988,-1.0954451150103324,False,False
Libertador General San Martin,1989,0.9454382163782868,False,False
Libertador General San Martin,1989,1.0156761880884884,False,False
Libertador General San Martin,1989,1.0954451150103326,False,False
Libertador General San Martin,1989,1.6463933648447395,False,False
Libertador General San Martin,1989,1.097055825480407,False,False
Libertador General San Martin,1989,1.0954451150103326,False,False
Libertador General San Martin,1989,-2.4111792711455915,True,False
Libertador General San Martin,1989,-1.4941090834931048,False,False
Libertador General San Martin,1989,-1.0954451150103328,False,False
Libertador General San Martin,1990,-0.3392442579909215,False,False
Libertador General San Martin,1990,-0.06611771470956128,False,False
Libertador General San Martin,1990,1.0954451150103142,False,False
Libertador General San Martin,1991,16.89450810071111,False,False
Libertador General San Martin,1991,1.7788213208035857,False,False
Libertador General San Martin,1991,1.0954451150103326,False,False
Libertador General San Martin,1992,0.4492113061553163,False,False
Libertador General San Martin,1992,0.17657519508263114,False,False
Libertador General San Martin,1992,-1.0954451150103746,False,False
Libertador General San Martin,1993,-8.024732672731734,True,False
Libertador General San Martin,1993,-1.7440684258094046,True,False
Libertador General San Martin,1993,-1.0954451150103328,False,False
Libertador General San Martin,1993,1.095445115010332,False,False
Libertador General San Martin,1993,1.095445115010332,False,False
Libertador General San Martin,1993,1.095445115010332,False,False
Libertador General San Martin,1993,-2.667077872608003,True,False
Libertador General San Martin,1993,-1.5331926980009358,True,False
Libertador General San Martin,1993,-1.0954451150103317,False,False
Libertador General San Martin,1994,-0.12898389998655077,False,False
Libertador General San Martin,1994,0.1461157183931762,False,False
Libertador General San Martin,1994,1.0954451150103213,False,False
Libertador General San Martin,1994,4.110009725401323,False,False
Libertador General San Martin,1994,1.6246520853822064,False,False
Libertador General San Martin,1994,1.0954451150103317,False,False
Libertador General San Martin,1994,-2.6633244634701376,True,False
Libertador General San Martin,1994,-1.5326726192992675,True,False
Libertador General San Martin,1994,-1.0954451150103321,False,False
Libertador General San Martin,1995,0.6873619375753495,False,False
Libertador General San Martin,1995,0.8545314089511852,False,False
Libertador General San Martin,1995,1.095445115010331,False,False
Libertador General San Martin,1995,-0.3129843185743804,False,False
Libertador General San Martin,1995,-0.5636018619766341,False,False
Libertador General San Martin,1995,-1.0954451150103313,False,False
Libertador General San Martin,1995,-1.8713854048093141,True,False
Libertador General San Martin,1995,-1.199388223258731,False,False
Libertador General San Martin,1995,-1.0954451150103204,False,False
Libertador General San Martin,1996,2.5560386016907444,False,False
Libertador General San Martin,1996,1.5171672311204212,False,False
Libertador General San Martin,1996,1.0954451150103288,False,False
Libertador General San Martin,1996,2.556038601690769,False,False
Libertador General San Martin,1996,1.4142135623730943,False,False
Libertador General San Martin,1996,1.0954451150103328,False,False
Libertador General San Martin,1996,-3.5297675928110746,True,False
Libertador General San Martin,1996,-1.6222142113076254,True,False
Libertador General San Martin,1996,-1.0954451150103321,False,False
Libertador General San Martin,1997,1.0954451150103317,False,False
Libertador General San Martin,1997,1.0954451150103317,False,False
Libertador General San Martin,1997,1.0954451150103317,False,False
Libertador General San Martin,1997,-0.9215649380245651,False,False
Libertador General San Martin,1997,-1.0020725410834093,False,False
Libertador General San Martin,1997,-1.095445115010332,False,False
Libertador General San Martin,1997,0.23062002421270142,False,False
Libertador General San Martin,1997,0.49090081132279323,False,False
Libertador General San Martin,1997,1.0954451150103297,False,False
Libertador General San Martin,1998,1.716197346849517,False,False
Libertador General San Martin,1998,1.1308817102698887,False,False
Libertador General San Martin,1998,1.0954451150103321,False,False
Libertador General San Martin,1998,0.25695626154563384,False,False
Libertador General San Martin,1998,-0.017105892498099864,False,False
Libertador General San Martin,1998,-1.0954451150103834,False,False
Libertador General San Martin,1998,0.8607068760795828,False,False
Libertador General San Martin,1998,0.9662194463482253,False,False
Libertador General San Martin,1998,1.0954451150103877,False,False
Libertador General San Martin,1999,13.869652084585175,False,False
Libertador General San Martin,1999,1.7739222560791963,False,False
Libertador General San Martin,1999,1.0954451150103357,False,False
Libertador General San Martin,1999,-0.7253061050030475,False,False
Libertador General San Martin,1999,-0.8802152800559384,False,False
Libertador General San Martin,1999,-1.0954451150103384,False,False
Libertador General San Martin,2000,-2.816858867169439,True,False
Libertador General San Martin,2000,-1.4688249754516856,False,False
Libertador General San Martin,2000,-1.0954451150103326,False,False
Libertador General San Martin,2000,1.0954451150103317,False,False
Libertador General San Martin,2000,1.0954451150103317,False,False
Libertador General San Martin,2000,1.0954451150103317,False,False
Libertador General San Martin,2001,1.4149499402216796,False,False
Libertador General San Martin,2001,0.9701425001453337,False,False
Libertador General San Martin,2001,1.0954451150103537,False,False
Libertador General San Martin,2001,-5.96409007061194,True,False
Libertador General San Martin,2001,-1.7210794686605686,True,False
Libertador General San Martin,2001,-1.095445115010333,False,False
Libertador General San Martin,2002,0.5975155172783632,False,False
Libertador General San Martin,2002,0.7909057560124448,False,False
Libertador General San Martin,2002,1.0954451150103317,False,False
Libertador General San Martin,2002,0.2738612787525832,False,False
Libertador General San Martin,2002,0.0,False,False
Libertador General San Martin,2002,-1.0954451150103628,False,False
Libertador General San Martin,2003,4.290493367123906,False,False
Libertador General San Martin,2003,1.6681153124566086,False,False
Libertador General San Martin,2003,1.0954451150103375,False,False
Libertador General San Martin,2003,-3.7776258814598958,True,False
Libertador General San Martin,2003,-1.6395784336823205,True,False
Libertador General San Martin,2003,-1.095445115010333,False,False
Libertador General San Martin,2004,0.4904496538485143,False,False
Libertador General San Martin,2004,0.7099154391640412,False,False
Libertador General San Martin,2004,1.0954451150103321,False,False
Libertador General San Martin,2004,-2.4868695268810197,True,False
Libertador General San Martin,2004,-1.5064780549332157,True,False
Libertador General San Martin,2004,-1.0954451150103321,False,False
Libertador General San Martin,2005,1.4377717134510601,False,False
Libertador General San Martin,2005,1.2443420336765096,False,False
Libertador General San Martin,2005,1.0954451150103317,False,False
Libertador General San Martin,2005,-0.711078407989163,False,False
Libertador General San Martin,2005,-0.8706669164316848,False,False
Libertador General San Martin,2005,-1.0954451150103324,False,False
Libertador General San Martin,2006,1.217161238900369,False,False
Libertador General San Martin,2006,1.1533403252367334,False,False
Libertador General San Martin,2006,1.0954451150103321,False,False
Libertador General San Martin,2006,-2.1224249103325192,True,False
Libertador General San Martin,2006,-1.4395300260971433,False,False
Libertador General San Martin,2006,-1.0954451150103321,False,False
Libertador General San Martin,2007,1.3875638123464205,False,False
Libertador General San Martin,2007,1.2250962807654937,False,False
Libertador General San Martin,2007,1.095445115010332,False,False
Libertador General San Martin,2007,-1.1584017308155234,False,False
Libertador General San Martin,2007,-1.1261203371676323,False,False
Libertador General San Martin,2007,-1.0954451150103321,False,False
Libertador General San Martin,2007,0.06085806194501844,False,False
Libertador General San Martin,2007,0.3327989614488282,False,False
Libertador General San Martin,2007,1.0954451150103293,False,False
Libertador General San Martin,2008,0.5898550619286392,False,False
Libertador General San Martin,2008,0.3147738375522003,False,False
Libertador General San Martin,2008,-1.095445115010145,False,False
Libertador General San Martin,2008,-29.942166476943736,True,False
Libertador General San Martin,2008,-1.7856873313329542,True,False
Libertador General San Martin,2008,-1.0954451150103304,False,False
Libertador General San Martin,2008,3.9481667686830635,False,False
Libertador General San Martin,2008,1.6500560285795847,False,False
Libertador General San Martin,2008,1.0954451150103321,False,False
Libertador General San Martin,2009,0.2849938510595987,False,False
Libertador General San Martin,2009,0.011265147726483325,False,False
Libertador General San Martin,2009,-1.0954451150103373,False,False
Libertador General San Martin,2009,-3.105586901054304,True,False
Libertador General San Martin,2009,-1.5174417829316869,True,False
Libertador General San Martin,2009,-1.0954451150103326,False,False
Libertador General San Martin,2009,2.9197836360370197,False,False
Libertador General San Martin,2009,1.5650863719832284,False,False
Libertador General San Martin,2009,1.0954451150103324,False,False
Libertador General San Martin,2010,-0.030604515580193777,False,False
Libertador General San Martin,2010,-0.30362726060825457,False,False
Libertador General San Martin,2010,-1.0954451150103375,False,False
Libertador General San Martin,2010,-3.3442740165506217,True,False
Libertador General San Martin,2010,-1.5502715189296625,True,False
Libertador General San Martin,2010,-1.0954451150103328,False,False
Libertador General San Martin,2010,3.5329046063133918,False,False
Libertador General San Martin,2010,1.6224516245551484,False,False
Libertador General San Martin,2010,1.0954451150103326,False,False
Libertador General San Martin,2011,-0.3216207512061242,False,False
Libertador General San Martin,2011,-0.5710564749240447,False,False
Libertador General San Martin,2011,-1.0954451150103341,False,False
Libertador General San Martin,2011,-3.2223294522957233,True,False
Libertador General San Martin,2011,-1.5342315332931906,True,False
Libertador General San Martin,2011,-1.0954451150103333,False,False
Libertador General San Martin,2011,1.3568144757847285,False,False
Libertador General San Martin,2011,1.2128988339097608,False,False
Libertador General San Martin,2011,1.095445115010333,False,False
Libertador General San Martin,2012,-0.2246032341396264,False,False
Libertador General San Martin,2012,-0.4854796268965323,False,False
Libertador General San Martin,2012,-1.0954451150103355,False,False
Libertador General San Martin,2012,-0.6274380470951216,False,False
Libertador General San Martin,2012,-0.35084551266022485,False,False
Libertador General San Martin,2012,1.0954451150113687,False,False
Libertador General San Martin,2012,63.68035456777904,False,False
Libertador General San Martin,2012,1.7881595585680659,False,False
Libertador General San Martin,2012,1.0954451150103333,False,False
Libertador General San Martin,2013,0.11748731596032275,False,False
Libertador General San Martin,2013,-0.15762383078158138,False,False
Libertador General San Martin,2013,-1.0954451150103413,False,False
Libertador General San Martin,2013,-3.3579846204802424,True,False
Libertador General San Martin,2013,-1.5519862987765836,True,False
Libertador General San Martin,2013,-1.0954451150103368,False,False
Libertador General San Martin,2013,2.3525694339871777,False,False
Libertador General San Martin,2013,1.4840176843411823,False,False
Libertador General San Martin,2013,1.0954451150103337,False,False
Libertador General San Martin,2014,-0.07843927984024611,False,False
Libertador General San Martin,2014,-0.34962761985755775,False,False
Libertador General San Martin,2014,-1.095445115010338,False,False
Libertador General San Martin,2014,-3.1681811478434425,True,False
Libertador General San Martin,2014,-1.5266278522616175,True,False
Libertador General San Martin,2014,-1.095445115010335,False,False
Libertador General San Martin,2014,3.034366963327522,False,False
Libertador General San Martin,2014,1.5777313865001388,False,False
Libertador General San Martin,2014,1.095445115010333,False,False
Libertador General San Martin,2015,-0.10135001873868259,False,False
Libertador General San Martin,2015,-0.3714130842332587,False,False
Libertador General San Martin,2015,-1.0954451150103357,False,False
Libertador General San Martin,2015,-2.7994708494708576,True,False
Libertador General San Martin,2015,-1.4655301579304303,False,False
Libertador General San Martin,2015,-1.0954451150103348,False,False
Libertador General San Martin,2015,2.062014334137101,False,False
Libertador General San Martin,2015,1.4264211928300996,False,False
Libertador General San Martin,2015,1.0954451150103333,False,False
Libertador General San Martin,2016,0.23875085839968802,False,False
Libertador General San Martin,2016,-0.03552224166626945,False,False
Libertador General San Martin,2016,-1.095445115010348,False,False
Libertador General San Martin,2016,-5.6858817874346625,True,False
Libertador General San Martin,2016,-1.7004412735107863,True,False
Libertador General San Martin,2016,-1.0954451150103344,False,False
Libertador General San Martin,2016,2.3446369128291367,False,False
Libertador General San Martin,2016,1.48261588459034,False,False
Libertador General San Martin,2016,1.095445115010333,False,False
Libertador General San Martin,2017,-0.5819552173492394,False,False
Libertador General San Martin,2017,-0.7794837629539577,False,False
Libertador General San Martin,2017,-1.0954451150103337,False,False
Libertador General San Martin,2017,-1.1271971473294737,False,False
Libertador General San Martin,2017,-0.777651873675642,False,False
Libertador General San Martin,2017,-1.0954451150103628,False,False
Libertador General San Martin,2017,0.36514837167012093,False,False
Libertador General San Martin,2017,0.6081211398683212,False,False
