departamento,campania_inicio,z_rinde,es_anomala,confianza_anomalia
Leandro N. Alem,1997,-1.5527665454215185,True,False
Leandro N. Alem,1998,1.09624700373046,False,False
Leandro N. Alem,1998,0.8108225143137292,False,False
Leandro N. Alem,1998,-0.25448142616820285,False,False
Leandro N. Alem,1998,-0.07895245188222903,False,False
Leandro N. Alem,1999,0.881526447949049,False,False
Leandro N. Alem,1999,0.6264243727041005,False,False
Leandro N. Alem,2000,0.27724232639365115,False,False
Leandro N. Alem,2000,0.4266356179558865,False,False
Leandro N. Alem,2001,0.851725362848583,False,False
Leandro N. Alem,2001,1.0158446283929248,False,False
Leandro N. Alem,2001,-3.528153003603864,True,False
Leandro N. Alem,2001,-1.5108835110185237,True,False
Leandro N. Alem,2002,1.7793652459144604,False,False
Leandro N. Alem,2002,1.1236380671634585,False,False
Leandro N. Alem,2003,0.47128260280540285,False,False
Leandro N. Alem,2003,0.4381940858879054,False,False
Leandro N. Alem,2003,-1.085910515176435,False,False
Leandro N. Alem,2003,-1.6677522182431648,True,False
Leandro N. Alem,2004,1.6656029314043155,False,False
Leandro N. Alem,2004,1.3391591903910032,False,False
Leandro N. Alem,2005,0.6542295852070624,False,False
Leandro N. Alem,2005,0.5221339248069785,False,False
Leandro N. Alem,2006,1.1453441138502982,False,False
Leandro N. Alem,2006,1.5341898304175954,False,False
Leandro N. Alem,2006,-6.535143206394763,True,False
Leandro N. Alem,2006,-1.6937672611919918,True,False
Leandro N. Alem,2007,0.9587337069815898,False,False
Leandro N. Alem,2007,0.7747156315657413,False,False
Leandro N. Alem,2007,-1.6124537478695915,True,False
Leandro N. Alem,2007,-1.0236275124798857,False,False
Leandro N. Alem,2008,-0.6272929916108838,False,False
Leandro N. Alem,2008,-0.5751829483590699,False,False
Leandro N. Alem,2009,1.46982388556938,False,False
Leandro N. Alem,2009,1.7647904955363134,False,False
Leandro N. Alem,2009,0.013834128003907537,False,False
Leandro N. Alem,2009,-0.19716164328592112,False,False
Leandro N. Alem,2010,0.7483973936422255,False,False
Leandro N. Alem,2010,0.4708496236455295,False,False
Leandro N. Alem,2010,-1.0804774135246513,False,False
Leandro N. Alem,2010,-0.7302967433402211,False,False
Leandro N. Alem,2011,0.03977282379720828,False,False
Leandro N. Alem,2011,-0.12483972520414392,False,False
Leandro N. Alem,2011,-7.720615619579162,True,False
Leandro N. Alem,2011,-1.7673842113999163,True,False
Leandro N. Alem,2012,1.1604510089121374,False,False
Leandro N. Alem,2012,0.9344626698539374,False,False
Leandro N. Alem,2012,0.302958394905673,False,False
Leandro N. Alem,2012,0.3563483225498992,False,False
Leandro N. Alem,2013,0.978792359368738,False,False
Leandro N. Alem,2013,1.0717880559458417,False,False
Leandro N. Alem,2013,-1.2354429423641904,False,False
Leandro N. Alem,2013,-0.8272440351646273,False,False
Leandro N. Alem,2014,1.0576749351726986,False,False
Leandro N. Alem,2014,0.7067201764809817,False,False
Leandro N. Alem,2014,-0.6695734469605876,False,False
Leandro N. Alem,2014,-0.4129498741425421,False,False
Leandro N. Alem,2015,1.3628220458359959,False,False
Leandro N. Alem,2015,0.9285064629182029,False,False
Leandro N. Alem,2015,-0.5909093491721299,False,False
Leandro N. Alem,2015,-0.3751617607805937,False,False
Leandro N. Alem,2016,0.6636134712575138,False,False
Leandro N. Alem,2016,0.38556138843833454,False,False
Leandro N. Alem,2016,-3.0495597085133586,True,False
Leandro N. Alem,2016,-1.5046077525230708,True,False
Leandro N. Alem,2017,-0.37292855916521633,False,False
Leandro N. Alem,2017,-0.27820035786492175,False,False
Leandro N. Alem,2017,0.032634392436194586,False,False
Leandro N. Alem,2017,0.7993409990576563,False,False
Leandro N. Alem,2018,4.282935533156693,False,False
Leandro N. Alem,2018,1.7876360569829064,False,False
Leandro N. Alem,2018,-0.4853684058354156,False,False
Leandro N. Alem,2018,-0.5697023190797049,False,False
Leandro N. Alem,2019,0.4641396609758245,False,False
Leandro N. Alem,2019,0.2210206940283862,False,False
Leandro N. Alem,2019,-2.320178618681311,True,False
Leandro N. Alem,2019,-1.3934660285832339,False,False
Leandro N. Alem,2020,0.5997924952384764,False,False
Leandro N. Alem,2020,0.45510409919085915,False,False
Leandro N. Alem,2020,0.12991230179805094,False,False
Leandro N. Alem,2020,0.36100868652610674,False,False
Leandro N. Alem,2021,0.7621878660963692,False,False
Leandro N. Alem,2021,0.7501942053319534,False,False
Leandro N. Alem,2021,-13.725786967697433,True,False
Leandro N. Alem,2021,-1.7686791210674446,True,False
Leandro N. Alem,2022,-1.082335308868133,False,False
Leandro N. Alem,2022,-0.7252775477883718,False,False
Leandro N. Alem,2022,0.7468848710379558,False,False
Leandro N. Alem,2022,1.7887877180269196,False,False
Leandro N. Alem,2023,2.645870100412311,False,False
Leandro N. Alem,2023,1.3783153766356704,False,False
Leandro N. Alem,2023,2.681537812643358,False,False
Leandro N. Alem,2023,1.5755991464406751,False,False
Leandro N. Alem,2024,-0.34356368389224606,False,False
Leandro N. Alem,2024,-0.6947164578786803,False,False
Leandro N. Alem,2024,0.20130190869744954,False,False
Leandro N. Alem,2024,0.008704150174398583,False,False
Libertador General San Martin,1981,,False,False
Libertador General San Martin,1981,,False,False
Libertador General San Martin,1981,,False,False
Libertador General San Martin,1982,-inf,True,False
Libertador General San Martin,1982,-1.5,False,False
Libertador General San Martin,1982,-1.0954451150103321,False,False
Libertador General San Martin,1983,0.2472491297139078,False,False
Libertador General San Martin,1983,0.5058075917933921,False,False
Libertador General San Martin,1983,1.0954451150103328,False,False
Libertador General San Martin,1984,3.387721443889511,False,False
Libertador General San Martin,1984,1.55564689149242,False,False
Libertador General San Martin,1984,1.0954451150103324,False,False
Libertador General San Martin,1985,-0.771654830146374,False,False
Libertador General San Martin,1985,-0.9106407479193313,False,False
Libertador General San Martin,1985,-1.0954451150103326,False,False
Libertador General San Martin,1986,0.47363448209383957,False,False
Libertador General San Martin,1986,0.696688519419779,False,False
Libertador General San Martin,1986,1.0954451150103335,False,False
Libertador General San Martin,1987,1.7635462565825686,False,False
Libertador General San Martin,1987,1.1527354448276768,False,False
Libertador General San Martin,1987,1.0954451150103346,False,False
Libertador General San Martin,1988,7.031765002016183,False,False
Libertador General San Martin,1988,1.7306235502825404,False,False
Libertador General San Martin,1988,1.0954451150103324,False,False
Libertador General San Martin,1989,-1.752814898045131,True,False
Libertador General San Martin,1989,-1.3480861371496207,False,False
Libertador General San Martin,1989,-1.0954451150103321,False,False
Libertador General San Martin,1990,-0.7302967433402218,False,False
Libertador General San Martin,1990,-0.4472135954999586,False,False
Libertador General San Martin,1990,,False,False
Libertador General San Martin,1991,inf,False,False
Libertador General San Martin,1991,1.7888543819998315,False,False
Libertador General San Martin,1991,1.0954451150103326,False,False
Libertador General San Martin,1992,0.2149663800961134,False,False
Libertador General San Martin,1992,-0.05956439941124716,False,False
Libertador General San Martin,1992,-1.0954451150103335,False,False
Libertador General San Martin,1993,-1.373653398187561,False,False
Libertador General San Martin,1993,-0.944961140584153,False,False
Libertador General San Martin,1993,-1.0954451150103492,False,False
Libertador General San Martin,1994,-19.875914068746294,True,False
Libertador General San Martin,1994,-1.781624142792255,True,False
Libertador General San Martin,1994,-1.0954451150103324,False,False
Libertador General San Martin,1995,-0.14210671165512068,False,False
Libertador General San Martin,1995,0.13295747209615308,False,False
Libertador General San Martin,1995,1.0954451150103357,False,False
Libertador General San Martin,1996,7.229937759068216,False,False
Libertador General San Martin,1996,1.7337446400153949,False,False
Libertador General San Martin,1996,1.0954451150103324,False,False
Libertador General San Martin,1997,-0.6851660457180732,False,False
Libertador General San Martin,1997,-0.8530235461373781,False,False
Libertador General San Martin,1997,-1.0954451150103328,False,False
Libertador General San Martin,1998,2.4660745101198795,False,False
Libertador General San Martin,1998,1.5031517356383512,False,False
Libertador General San Martin,1998,1.0954451150103326,False,False
Libertador General San Martin,1999,-0.7931699728993137,False,False
Libertador General San Martin,1999,-0.9244132428967295,False,False
Libertador General San Martin,1999,-1.0954451150103326,False,False
Libertador General San Martin,2000,0.35645436282082277,False,False
Libertador General San Martin,2000,0.6007863230871555,False,False
Libertador General San Martin,2000,1.0954451150103326,False,False
Libertador General San Martin,2001,2.081345718519632,False,False
Libertador General San Martin,2001,1.278884056722177,False,False
Libertador General San Martin,2001,1.0954451150103324,False,False
Libertador General San Martin,2002,-0.717138243460217,False,False
Libertador General San Martin,2002,-0.8747457684434902,False,False
Libertador General San Martin,2002,-1.0954451150103335,False,False
Libertador General San Martin,2003,-8.468952574757928,True,False
Libertador General San Martin,2003,-1.7486340847600987,True,False
Libertador General San Martin,2003,-1.0954451150103321,False,False
Libertador General San Martin,2004,-0.21390058769415357,False,False
Libertador General San Martin,2004,0.06064107974148947,False,False
Libertador General San Martin,2004,1.0954451150103321,False,False
Libertador General San Martin,2005,6.103688658201334,False,False
Libertador General San Martin,2005,1.7118833364751607,False,False
Libertador General San Martin,2005,1.0954451150103321,False,False
Libertador General San Martin,2006,-0.24578425017408395,False,False
Libertador General San Martin,2006,-0.5044989672957367,False,False
Libertador General San Martin,2006,-1.0954451150103328,False,False
Libertador General San Martin,2007,2.899190083501242,False,False
Libertador General San Martin,2007,1.5627018051330481,False,False
Libertador General San Martin,2007,1.0954451150103324,False,False
Libertador General San Martin,2008,-2.4260236511718727,True,False
Libertador General San Martin,2008,-1.4965924925173613,False,False
Libertador General San Martin,2008,-1.0954451150103321,False,False
Libertador General San Martin,2009,-0.36066802355145927,False,False
Libertador General San Martin,2009,-0.08773653230477671,False,False
Libertador General San Martin,2009,1.0954451150103313,False,False
Libertador General San Martin,2010,4.2869367271400005,False,False
Libertador General San Martin,2010,1.637062339240966,False,False
Libertador General San Martin,2010,1.095445115010332,False,False
Libertador General San Martin,2011,-3.9638884346855345,True,False
Libertador General San Martin,2011,-1.6509681881329181,True,False
Libertador General San Martin,2011,-1.0954451150103324,False,False
Libertador General San Martin,2012,-0.00915237923805802,False,False
Libertador General San Martin,2012,0.2649130107748989,False,False
Libertador General San Martin,2012,1.0954451150103324,False,False
Libertador General San Martin,2013,3.9263437601464424,False,False
Libertador General San Martin,2013,1.6101783294343806,False,False
Libertador General San Martin,2013,1.0954451150103321,False,False
Libertador General San Martin,2014,1.18673220792786,False,False
Libertador General San Martin,2014,0.8207826816681233,False,False
Libertador General San Martin,2014,1.0954451150103308,False,False
Libertador General San Martin,2015,-5.194235587007319,True,False
Libertador General San Martin,2015,-1.702116287350915,True,False
Libertador General San Martin,2015,-1.0954451150103324,False,False
Libertador General San Martin,2016,-0.31113566954325284,False,False
Libertador General San Martin,2016,-0.0377106492768069,False,False
Libertador General San Martin,2016,1.095445115010334,False,False
Libertador General San Martin,2017,-1.7203634692108594,True,False
Libertador General San Martin,2017,-1.3386308368190745,False,False
Libertador General San Martin,2017,-1.0954451150103326,False,False
Libertador General San Martin,2018,4.327008204290814,False,False
Libertador General San Martin,2018,1.6698379521623359,False,False
Libertador General San Martin,2018,1.0954451150103324,False,False
Libertador General San Martin,2019,-0.7625932599680836,False,False
Libertador General San Martin,2019,-0.9047737695227506,False,False
Libertador General San Martin,2019,-1.0954451150103321,False,False
Libertador General San Martin,2020,-1.1373606013830604,False,False
Libertador General San Martin,2020,-0.7851381866676473,False,False
Libertador General San Martin,2020,-1.0954451150103284,False,False
Libertador General San Martin,2021,-6.153292362203242,True,False
Libertador General San Martin,2021,-1.7130956506592636,True,False
Libertador General San Martin,2021,-1.095445115010332,False,False
Libertador General San Martin,2022,-4.5582688396818805,True,False
Libertador General San Martin,2022,-1.6536249680520665,True,False
Libertador General San Martin,2022,-1.0954451150103321,False,False
Libertador General San Martin,2023,1.6759671685399196,False,False
Libertador General San Martin,2023,1.3252691740317273,False,False
Libertador General San Martin,2023,1.095445115010332,False,False
Libertador General San Martin,2024,0.510062502284666,False,False
Libertador General San Martin,2024,0.23691336644734978,False,False
Libertador General San Martin,2024,-1.095445115010337,False,False
Lincoln,1981,,False,False
Lincoln,1982,,False,False
Lincoln,1983,,False,False
Lincoln,1984,-2.351900743498252,True,False
Lincoln,1985,1.1444606998528926,False,False
Lincoln,1986,0.4841185958077612,False,False
Lincoln,1987,1.3685234831300543,False,False
Lincoln,1988,0.519655964081215,False,False
Lincoln,1989,-0.011026680052790864,False,False
Lincoln,1990,0.320449785753255,False,False
Lincoln,1991,1.305282446003533,False,False
Lincoln,1992,-0.6632889762598494,False,False
Lincoln,1993,-2.151554731090153,True,False
Lincoln,1994,0.31112403181053977,False,False
Lincoln,1995,-1.657983732764274,True,False
Lincoln,1996,2.524861077550792,False,False
Lincoln,1997,0.9672023129145529,False,False
Lincoln,1998,1.9870715977165327,False,False
Lincoln,1999,0.7994694554585675,False,False
Lincoln,2000,0.5690956767031891,False,False
Lincoln,2001,2.3160612480198846,False,False
Lincoln,2002,3.197705818799374,False,False
Lincoln,2003,0.7596245340850228,False,False
Lincoln,2004,1.6218391739059905,False,False
Lincoln,2005,0.6864342002413912,False,False
Lincoln,2006,1.9948294383214737,False,False
Lincoln,2007,2.0364686846243463,False,False
Lincoln,2008,-6.065653038394884,True,False
Lincoln,2009,0.4977525300120881,False,False
Lincoln,2010,-0.3374205489628689,False,False
Lincoln,2011,-0.5439459355507741,False,False
Lincoln,2012,0.17227174444353383,False,False
Lincoln,2013,0.7878363514525603,False,False
Lincoln,2014,1.2207092865982216,False,False
Lincoln,2015,2.033357649457237,False,False
Lincoln,2016,0.09368425985688915,False,False
Lincoln,2017,-2.670243177968648,True,False
Lincoln,2018,0.40838235196152534,False,False
Lincoln,2019,-0.17306047433553481,False,False
Lincoln,2020,-0.5382636962867965,False,False
Lincoln,2021,0.2870941033243949,False,False
Lincoln,2022,-4.3114487498376395,True,False
Lincoln,2023,0.5474484750412983,False,False
Lincoln,2024,0.4305444145040917,False,False
Loberia,1983,,False,False
Loberia,1984,,False,False
Loberia,1985,,False,False
Loberia,1986,-6.059291075145125,True,False
Loberia,1987,0.8507787240999222,False,False
Loberia,1988,0.21475183489459404,False,False
Loberia,1989,0.4106443889722362,False,False
Loberia,1990,1.20444811352742,False,False
Loberia,1991,0.4641385220359719,False,False
Loberia,1992,-3.4569457963548222,True,False
Loberia,1993,-0.7213090491790087,False,False
Loberia,1994,-0.25167929146718576,False,False
Loberia,1995,-1.1992397317579695,False,False
Loberia,1996,0.41731155060539693,False,False
Loberia,1997,0.3499366848566897,False,False
Loberia,1998,-1.7165171254819498,True,False
Loberia,1999,-1.089807665352132,False,False
Loberia,2000,0.7165675768025576,False,False
Loberia,2001,4.178030150311325,False,False
Loberia,2002,0.4797497502592727,False,False
Loberia,2003,-0.4996161949227621,False,False
Loberia,2004,0.6185295337624337,False,False
Loberia,2005,-0.8628916779087568,False,False
Loberia,2006,0.5462642594793439,False,False
Loberia,2007,-3.8363124396613713,True,False
Loberia,2008,-2.0073820550859383,True,False
Loberia,2009,2.1179033968596563,False,False
Loberia,2010,0.4693953292614814,False,False
Loberia,2011,0.8263072829530607,False,False
Loberia,2012,0.241070150804775,False,False
Loberia,2013,-0.6422422018211974,False,False
Loberia,2014,-0.14237153532190694,False,False
Loberia,2015,1.5079671577011968,False,False
Loberia,2016,0.3444328381580983,False,False
Loberia,2017,-1.4585651544200688,False,False
Loberia,2018,1.324553157091563,False,False
Loberia,2019,0.13607280993189924,False,False
Loberia,2020,-0.857409159095477,False,False
Loberia,2021,-1.1491645586112489,False,False
Loberia,2022,1.5291883489374996,False,False
Loberia,2023,0.3850023735436532,False,False
Loberia,2024,1.6097821087415736,False,False
Lobos,1981,,False,False
Lobos,1982,,False,False
Lobos,1983,,False,False
Lobos,1984,2.4899030857180224,False,False
Lobos,1985,1.2543042167284668,False,False
Lobos,1986,0.38023328322863925,False,False
Lobos,1987,0.5558687954590016,False,False
Lobos,1988,1.2584118139067286,False,False
Lobos,1989,0.3983865063261952,False,False
Lobos,1990,-5.871152291387878,True,False
Lobos,1991,-0.3160623362314551,False,False
Lobos,1992,-0.6882320678522833,False,False
Lobos,1993,0.6149635158634497,False,False
Lobos,1994,0.3433923962519647,False,False
Lobos,1995,-1.7657261142410192,True,False
Lobos,1996,1.686787894222249,False,False
Lobos,1997,-0.1905389193402247,False,False
Lobos,1998,-0.1614777696736763,False,False
Lobos,1999,-0.3321621942064327,False,False
Lobos,2000,2.191105806479332,False,False
Lobos,2001,1.0841255530749374,False,False
Lobos,2002,3.47854347041592,False,False
Lobos,2003,0.48576483288118655,False,False
Lobos,2004,1.6133007198696658,False,False
Lobos,2005,1.1924860182110535,False,False
Lobos,2006,0.9607597658645884,False,False
Lobos,2007,-1.2550638353270864,False,False
Lobos,2008,-5.530860504212107,True,False
Lobos,2009,0.6236197627368518,False,False
Lobos,2010,0.35354994198805584,False,False
Lobos,2011,0.06277739170229196,False,False
Lobos,2012,0.3357883170184586,False,False
Lobos,2013,-0.07795109080209263,False,False
Lobos,2014,0.25328079721716795,False,False
Lobos,2015,2.561133068793275,False,False
Lobos,2016,0.026002042581945356,False,False
Lobos,2017,-2.923087256349449,True,False
Lobos,2018,0.7177163356591226,False,False
Lobos,2019,0.19386526577374572,False,False
Lobos,2020,0.26893887082743795,False,False
Lobos,2021,0.1512186826578266,False,False
Lobos,2022,-2.3457942292594742,True,False
Lobos,2023,-0.45289219873011605,False,False
Lobos,2024,-0.052429905282985495,False,False
Lujan,1981,,False,False
Lujan,1982,,False,False
Lujan,1983,,False,False
Lujan,1984,-1.4921130333602022,False,False
Lujan,1985,1.310787210245918,False,False
Lujan,1986,-2.151719781046914,True,False
Lujan,1987,0.7082944920874464,False,False
Lujan,1988,0.05686529581262377,False,False
Lujan,1989,0.8017529390369345,False,False
Lujan,1990,0.8763420106671087,False,False
Lujan,1991,-0.5202690903242638,False,False
Lujan,1992,-0.6076978287089952,False,False
Lujan,1993,0.5547885298835932,False,False
Lujan,1994,-0.1216689017957916,False,False
Lujan,1995,-0.7069771764706825,False,False
Lujan,1996,2.1103014939928992,False,False
Lujan,1997,5.353567084715329,False,False
Lujan,1998,2.0233811748381245,False,False
Lujan,1999,-1.7638451489287328,True,False
Lujan,2000,0.9823005770696879,False,False
Lujan,2001,0.7494425863221043,False,False
Lujan,2002,0.7436114543084601,False,False
Lujan,2003,0.8828132025517309,False,False
Lujan,2004,0.8033024308117047,False,False
Lujan,2005,1.968968224671519,False,False
Lujan,2006,3.925411041242658,False,False
Lujan,2007,2.204631067152704,False,False
Lujan,2008,-5.2474353450886415,True,False
Lujan,2009,0.5153699456133124,False,False
Lujan,2010,0.3750268875278604,False,False
Lujan,2011,-0.45555581514501325,False,False
Lujan,2012,0.8677127032220855,False,False
Lujan,2013,0.18634636775053054,False,False
Lujan,2014,0.9642953521529082,False,False
Lujan,2015,1.2221307408271815,False,False
Lujan,2016,1.014599346797635,False,False
Lujan,2017,-4.686374513138184,True,False
Lujan,2018,-0.12937531454489584,False,False
Lujan,2019,-1.0099029841900677,False,False
Lujan,2020,0.08186485174637055,False,False
Lujan,2021,-0.21720653054914224,False,False
Lujan,2022,-2.886242986474966,True,False
Lujan,2023,0.443035152670189,False,False
Lujan,2024,-0.03556153022330523,False,False
Lules,2003,,False,False
Lules,2005,,False,False
Lules,2006,,False,False
Lules,2007,-2.4961508830135313,True,False
Lules,2008,0.046490679553030774,False,False
Lules,2009,0.2576032744446551,False,False
Lules,2010,-0.08770580193070292,False,False
Lules,2011,-0.4162475610565923,False,False
Lules,2012,-0.747812343419707,False,False
Lules,2013,-1.5,False,False
Lules,2014,-0.9647638212377322,False,False
Lules,2015,4.919349550499537,False,False
Lules,2016,1.2915436912404392,False,False
Lules,2017,0.4819315973414993,False,False
Lules,2018,1.1250241087563495,False,False
Lules,2019,-0.6748019095699759,False,False
Lules,2020,-1.381434890610833,False,False
Lules,2021,-2.074758599245219,True,False
Lules,2022,-2.416373918171001,True,False
Lules,2023,1.2200149961751374,False,False
Lules,2024,0.4529108136578383,False,False
Magdalena,1981,,False,False
Magdalena,1982,,False,False
Magdalena,1983,,False,False
Magdalena,1984,0.39143521035292755,False,False
Magdalena,1985,1.3723975101999364,False,False
Magdalena,1986,-0.03516879947867647,False,False
Magdalena,1987,-0.33999730867332795,False,False
Magdalena,1988,-0.4788937845408772,False,False
Magdalena,2013,4.012476841017413,False,False
Magdalena,2014,3.3947517978163577,False,False
Magdalena,2015,1.1059221570275213,False,False
Magdalena,2016,0.7169310764786557,False,False
Magdalena,2017,-0.26544821696889653,False,False
Magdalena,2018,1.4753548543964137,False,False
Magdalena,2019,0.4493833518288541,False,False
Magdalena,2020,2.320164996799759,False,False
Magdalena,2021,-0.05144337427559458,False,False
Magdalena,2022,-3.4839132444032925,True,False
Magdalena,2023,-0.38827146922987726,False,False
Magdalena,2024,0.012134524448890668,False,False
Maipu,1984,,False,False
Maipu,1984,,False,False
Maipu,1985,,False,False
Maipu,1985,-1.1547005383792515,False,False
Maipu,1986,-0.05072166139301486,False,False
Maipu,1986,-0.046838599721978284,False,False
Maipu,1987,1.677355470044735,False,False
Maipu,1987,1.5205549761539094,False,False
Maipu,1988,-0.4059147145989559,False,False
Maipu,1988,-0.8012056376953433,False,False
Maipu,1989,1.404293100590971,False,False
Maipu,1989,0.9161573349021892,False,False
Maipu,1990,2.1773242158072694,False,False
Maipu,1990,1.315992099517512,False,False
Maipu,1990,-0.9331569498236163,False,False
Maipu,1990,-1.3562653804889828,False,False
Maipu,1991,0.5459930167907247,False,False
Maipu,1991,0.40847127262620464,False,False
Maipu,1992,0.10757026888037695,False,False
Maipu,1992,0.35874177833672805,False,False
Maipu,1993,-4.812269008995202,True,False
Maipu,1993,-1.7712425391209867,True,False
Maipu,1994,-0.5300571834539172,False,False
Maipu,1994,-0.28094014246843596,False,False
Maipu,1995,0.4706477628336362,False,False
Maipu,1995,1.2643920840117049,False,False
Maipu,1996,4.096186622730998,False,False
Maipu,1996,1.7217850925593143,False,False
Maipu,1997,0.2594509828705735,False,False
Maipu,1997,0.001684209779852169,False,False
Maipu,1998,2.249213968268112,False,False
Maipu,1998,1.461591975809751,False,False
Maipu,1999,-0.6193316918909004,False,False
Maipu,1999,-0.48335091128809965,False,False
Maipu,2000,-1.4020220853703447,False,False
Maipu,2000,-1.18089796861942,False,False
Maipu,2000,0.8104240377237076,False,False
Maipu,2000,1.4446291689419486,False,False
Maipu,2001,0.6730808378023109,False,False
Maipu,2001,0.5134824025496659,False,False
Maipu,2001,-1.6385480405645667,True,False
Maipu,2001,-1.74989693646897,True,False
Maipu,2002,-0.31047575362893526,False,False
Maipu,2002,-0.06704962578930962,False,False
Maipu,2002,1.9966209338315763,False,False
Maipu,2002,1.585645644925955,False,False
Maipu,2003,-1.0345833650852168,False,False
Maipu,2003,-1.1587715293142704,False,False
Maipu,2003,-5.368523456643641,True,False
Maipu,2003,-1.6580166877733136,True,False
Maipu,2004,1.323048269508692,False,False
Maipu,2004,1.2268803460693463,False,False
Maipu,2004,-0.43885299034225156,False,False
Maipu,2004,-0.30353695553671467,False,False
Maipu,2005,0.9689202015693098,False,False
Maipu,2005,0.6618538857529844,False,False
Maipu,2005,0.8056471790148952,False,False
Maipu,2005,0.8031540876029462,False,False
Maipu,2006,0.9837859998513165,False,False
Maipu,2006,1.7234676241227223,False,False
Maipu,2006,-4.321449804618623,True,False
Maipu,2006,-1.6609729324466593,True,False
Maipu,2007,-0.14287102407162208,False,False
Maipu,2007,-0.05311839746485915,False,False
Maipu,2007,1.0544980278039022,False,False
Maipu,2007,1.3405525192854064,False,False
Maipu,2008,-9.354098176039246,True,False
Maipu,2008,-1.7759254906145934,True,False
Maipu,2008,-0.4305169074214187,False,False
Maipu,2008,-0.2362625073625746,False,False
Maipu,2009,2.1718580030504966,False,False
Maipu,2009,1.6759821609742556,False,False
Maipu,2009,0.3126078455656515,False,False
Maipu,2009,0.032935592708470095,False,False
Maipu,2010,0.15129551129781563,False,False
Maipu,2010,-0.29339565147674457,False,False
Maipu,2010,0.4494746734140028,False,False
Maipu,2010,1.2666383785870192,False,False
Maipu,2011,0.12131865204858026,False,False
Maipu,2011,-0.45269345123273347,False,False
Maipu,2011,-20.722007875822932,True,False
Maipu,2011,-1.781952302032903,True,False
Maipu,2012,1.368851163154981,False,False
Maipu,2012,1.1125874522119887,False,False
Maipu,2012,-0.964543158694403,False,False
Maipu,2012,-0.6646885389503975,False,False
Maipu,2013,1.24173687806549,False,False
Maipu,2013,0.826187000052599,False,False
Maipu,2013,0.14679461142545716,False,False
Maipu,2013,0.2585553831291942,False,False
Maipu,2014,0.4914617199618824,False,False
Maipu,2014,0.16237044778948903,False,False
Maipu,2014,-3.2074532115682453,True,False
Maipu,2014,-1.575678841934512,True,False
Maipu,2015,2.054033670413461,False,False
Maipu,2015,1.2275063077608601,False,False
Maipu,2015,-0.825444149609247,False,False
Maipu,2015,-0.585745785281145,False,False
Maipu,2016,0.9504758002890665,False,False
Maipu,2016,0.628377406263955,False,False
Maipu,2016,0.37190455240707515,False,False
Maipu,2016,0.50299148901363,False,False
Maipu,2017,0.5184950168335795,False,False
Maipu,2017,0.30888940051254055,False,False
Maipu,2017,-8.983068150565574,True,False
Maipu,2017,-1.7550879383305311,True,False
Maipu,2018,-0.10802108146950987,False,False
Maipu,2018,0.017876202327966256,False,False
Maipu,2018,0.5071363496620647,False,False
Maipu,2018,0.9567076684012129,False,False
Maipu,2019,1.831438423552041,False,False
Maipu,2019,1.6986479782392463,False,False
Maipu,2019,-0.9683444921801241,False,False
Maipu,2019,-1.0205174994955193,False,False
Maipu,2020,-0.5409936347769717,False,False
Maipu,2020,-0.5144510204909502,False,False
Maipu,2020,-5.059750645447481,True,False
Maipu,2020,-1.7808453105630468,True,False
Maipu,2021,0.35736272246724077,False,False
Maipu,2021,0.42652978441124795,False,False
Maipu,2021,-1.4305050525081437,False,False
Maipu,2021,-0.9666236084589139,False,False
Maipu,2022,0.661145071309976,False,False
Maipu,2022,0.4341766846556614,False,False
Maipu,2022,-0.4813065396253597,False,False
Maipu,2022,-0.21794682802095777,False,False
Maipu,2023,1.4177135397701008,False,False
Maipu,2023,1.0119625219603108,False,False
Maipu,2023,-4.163502880918232,True,False
Maipu,2023,-1.5777545105964317,True,False
Maipu,2024,0.7952441397188614,False,False
Maipu,2024,0.6324147837632441,False,False
Maipu,2024,-1.3778284347377219,False,False
Maipu,2024,-0.9098137297453743,False,False
Mar Chiquita,2000,,False,False
Mar Chiquita,2001,,False,False
Mar Chiquita,2002,,False,False
Mar Chiquita,2003,1.66142546221947,False,False
Mar Chiquita,2004,4.891563409013136,False,False
Mar Chiquita,2005,1.5429349354324542,False,False
Mar Chiquita,2006,1.244598209064561,False,False
Mar Chiquita,2007,0.5148088241391493,False,False
Mar Chiquita,2008,-2.9013385146102926,True,False
Mar Chiquita,2009,2.728867126230888,False,False
Mar Chiquita,2010,-0.4121209207378247,False,False
Mar Chiquita,2011,-0.08676296702183918,False,False
Mar Chiquita,2012,0.32176093203949185,False,False
Mar Chiquita,2013,0.747789213407155,False,False
Mar Chiquita,2014,-0.5559247333359185,False,False
Mar Chiquita,2015,1.6753850626287106,False,False
Mar Chiquita,2016,3.012618141440693,False,False
Mar Chiquita,2017,-1.0379545568607946,False,False
Mar Chiquita,2018,2.0443053205992516,False,False
Mar Chiquita,2019,1.35038473533994,False,False
Mar Chiquita,2020,-0.1640664880054136,False,False
Mar Chiquita,2021,-0.5786732429686083,False,False
Mar Chiquita,2022,-0.697493500859913,False,False
Mar Chiquita,2023,0.24705621132490013,False,False
Mar Chiquita,2024,-1.719585511420673,True,False
Maraco,1981,,False,False
Maraco,1982,,False,False
Maraco,1983,,False,False
Maraco,1984,0.5976156163751536,False,False
Maraco,1985,0.469157344701292,False,False
Maraco,1986,0.6252702878273066,False,False
Maraco,1987,0.21323802474700815,False,False
Maraco,1988,1.285922044567359,False,False
